Feature1,Feature2,Feature3,Feature4,Feature5
69.26285854855394,80.99450091529027,219,1.0776002970062517,7
50.81277167591069,61.053742730673235,291,0.7099347175726334,7
61.78843444025644,11.088060859848504,160,0.4544626320195525,3
45.64922758423684,68.25816721424148,389,1.5101772718156332,4
46.88324114234766,98.4176642894882,247,0.6794687329880532,5
36.70992362776552,90.5584584597404,370,0.771876238118711,5
42.57671987123428,87.16689092695127,459,0.03497295825716058,4
55.269813913637535,30.217015335834084,70,1.3340019824004923,4
50.07560180394133,75.07881764540006,428,0.19528438232635192,5
59.42938619897234,85.11034459651455,91,0.36082536936253307,6
51.8125394834505,67.83262046312632,390,1.894087192920435,3
46.47546268362258,25.056175656798054,360,0.5636615436182812,6
71.48296863786959,95.38339718749583,320,0.26727355796559915,7
49.06096431286953,45.08194114586759,244,1.292079472078809,6
61.63000969705304,12.98055586658794,23,0.36292485915085737,4
45.98790793455322,10.9777895057392,44,0.47407749388456943,3
57.095994793835665,64.75189872990458,188,1.4566721278289723,5
59.28015659151687,43.77096464167391,402,2.0198132686236465,8
52.08491970575581,9.44838751789636,372,2.01864840110937,6
26.455170773033977,74.03645721560946,415,0.9873750813752002,5
50.18252460856113,79.93251672586197,285,0.9085203663058119,3
62.304600477599756,72.54156307864513,320,2.324245116045825,6
55.2748083302773,20.226087768401293,415,0.32171196227580506,6
54.458388752292464,68.97754559960694,440,0.24767011047755216,7
32.77743066042481,1.0722802894385097,403,1.639072365788692,5
42.79544929324941,30.511213967840924,340,0.79019607999584,5
54.11357631151439,39.882153140754376,82,1.8568035714555302,5
54.10383276786892,83.52469488855016,221,0.44478198257288787,7
62.14666780132902,39.03943730694043,369,0.5892792004401634,6
48.55133244853906,1.1269446189398291,475,3.4048523373880464,4
54.058240866738146,35.23464118280094,351,0.8213810138244774,6
50.16374241931294,49.89240983592872,413,1.3408895451680425,7
40.13057263498443,94.90047866727734,342,0.16921931365818532,5
27.442086689052523,94.10343037895447,218,0.2955361774905582,5
54.31009692130077,18.087403822141155,484,0.054821290914085746,6
51.73947208412811,18.514654173945154,442,0.8284373940224402,6
43.81824957899831,16.33814564645505,217,6.753921005026742,3
33.80826943484135,78.89219324141033,189,3.105700730175073,6
56.29739514408738,0.6022040368406367,66,1.5032179103222263,5
47.34079925804448,12.717719819187733,30,2.960963660482485,7
55.568747223681456,53.7959631644099,321,1.3527290104168546,8
68.64048530411759,24.756206688676553,249,0.6901248124201227,5
28.58569119680295,9.235645823926209,53,0.2859172574703024,8
43.00399191297636,35.98780123338343,9,1.5878564626040506,4
47.90624386688087,27.42076050602448,165,0.32174272837284174,6
64.5482617414665,51.11043065142845,338,0.8104548182483576,3
33.635969807935155,97.92335938301959,414,2.621342684345632,3
69.35861025680605,12.430463681491844,284,0.2075649005260211,7
51.358559015662905,37.27267048340943,152,0.2072068406574153,7
49.039993382661415,93.19850178724747,31,0.3811822051494941,5
48.01940236781093,87.68730434938226,16,1.2041662219261122,4
45.63736967819971,39.42710347842806,370,0.43497403177847116,5
60.48116759269155,69.89532645197365,300,1.0493453944624271,7
39.314792459175614,8.785701358134556,304,0.5392668960122072,4
53.454141816438536,71.25410555436152,342,1.058565263046221,4
46.15818334293024,97.28577294847415,145,0.4878297178238207,6
42.37866551485902,53.74881528341916,74,5.868962966070043,7
75.85975175683896,49.84902270344143,378,1.0180320331867252,3
54.1905073475346,18.731861970191034,123,2.0417789521252754,6
56.13265544661144,63.37881989072919,51,1.8086944933961933,6
61.37776780668662,59.04372807789149,403,1.0116629528478258,4
35.78650054681453,65.19330594757506,189,0.40941101735949015,6
67.52291909122032,2.608328668472182,140,1.0722252549185751,6
24.910428215049244,54.872348834907356,87,1.7137128394485222,3
42.312335899614794,59.4934843497373,426,0.9240549774609859,5
45.409683268211,20.753013541280218,83,0.1282144639436721,6
55.81723364970506,20.8332857488536,242,0.02722033939560626,4
52.18718266141488,27.621816851094984,105,0.5959704517916947,5
48.331852593016066,71.17215917272375,91,0.24417361000133414,3
49.880026553722765,60.626606353237165,354,3.549729660570829,4
40.21976976477432,84.57626461178046,20,0.29007254910503916,4
35.02767605515827,29.56585718430982,5,0.7520128898113838,5
57.2651162233606,91.20680598883183,454,1.867595961311575,3
56.93706112536185,74.37061619833584,220,2.534521947993842,5
65.84494375157058,39.501167001369694,308,0.9743074905647173,4
42.09982903184792,9.526206562545593,86,0.2997540834217566,6
56.928152103009225,25.69836624874825,179,0.47390674660156,6
47.162932716352685,95.67682172148503,452,0.8144253249282292,3
61.904749851934824,31.036337588407935,341,0.6802380626998266,8
60.219627766781414,32.99009601490644,392,0.6431146288719921,6
52.11209399224457,18.9588931097717,351,0.21209272102320714,5
46.60469843334013,80.68506011387655,245,3.668129476481195,5
59.60932178608262,27.564423024227736,457,0.045312476611982976,4
56.469045232565655,33.02582483688556,173,0.8697334425574328,8
43.15559597913818,41.43481084316266,490,5.892342343208093,1
36.72201326520569,43.37282797746097,112,1.6169970692784958,6
47.11467099318204,41.13407904150217,475,0.6587127793747263,5
65.1541381534821,50.374369537472866,458,0.23690753884824461,7
61.46487158733038,81.45128796164033,70,4.981055782565735,5
38.876725303294194,81.92850407420221,157,0.021127639055259422,5
38.32242584100079,79.83131337633469,298,1.715669804630225,6
62.746838496794865,10.11248391164875,236,3.1821146824106847,2
38.643640952421705,79.96788032748141,186,0.03822363981706811,2
55.09295323642008,12.025177348657678,242,1.937430379479406,4
43.839287846636765,12.472377005225798,165,10.136110771523,3
66.17044924521683,94.78627716349608,33,1.530987896280384,1
42.295752008621214,81.93978447055413,254,0.8033921627767847,5
61.433615302058286,55.241046686800864,301,3.1119881284850592,6
51.84858654060365,87.49702044778621,219,1.2117574583298387,8
52.52194854234287,98.93646425518628,31,2.076090368662334,5
30.296914186485992,61.06420666317776,399,1.3292934687502327,4
27.970866467942813,61.2898436981518,422,0.058565197575182554,7
47.79434059732686,75.4427029159928,256,0.3595669147718196,7
52.46906063416612,23.213895236533276,481,0.12305785485167536,6
38.74802172262277,16.712486151879936,232,0.16922866354838856,4
39.11306589523658,75.95807500150725,440,0.023288086779251784,7
55.61472629826133,34.490479499410235,214,0.8201066697898822,4
55.628544804571305,13.5070356305934,241,0.29521190650539403,2
48.62258939612073,31.487772591774977,244,2.903755050738205,6
57.80201721186075,35.86368678745754,19,2.0796667838342944,5
38.25797704279854,96.52276595056907,209,1.2770787891753463,4
46.44065082913029,69.79597110879232,209,1.0071411920606739,6
66.47877605783674,53.085631739973394,425,0.44330655205202274,6
50.68322129939818,96.88731386826049,487,0.9663968620664527,7
51.26312514586999,90.31397404741807,468,1.5376076189271832,4
73.0594658596774,51.200085661415976,71,2.2864658775530446,2
36.006578341512295,90.56796353769808,161,0.12781742290581322,5
57.9643036664211,40.43046580626566,177,1.8488912162236595,7
66.639862798081,23.042066535662464,10,2.0364430243221356,4
46.75142073501454,23.267817682208513,362,1.227971053605648,5
58.596307868548465,66.23155244421267,498,0.3618070056570011,4
40.17980502789095,50.10703207072771,298,1.1621365843450917,2
43.13267604432649,65.89508470054467,265,1.0478574449251605,7
53.849664160476344,68.60759642621699,7,0.9685657447167946,3
57.9856667311059,2.2322872897717616,494,0.9260578061525929,6
61.20936512406246,5.403959234790234,455,0.17619277398029576,4
65.69628586939493,53.26777265912499,274,0.30297689294777624,4
49.32553441444818,19.10354777600769,192,0.15360083175463402,7
61.93611755172588,63.253376880443966,310,0.41655370743252257,6
46.57695156550851,55.21857391706481,435,0.4587217796835639,6
59.02091311588268,58.57603583708912,258,0.42170702037027097,6
52.074887978521815,30.245537983101066,52,0.35534859190749213,4
54.45677907081924,63.98435062778967,299,1.9944290205619777,5
54.235078740220374,82.9492636485023,95,2.560290027863072,4
33.95294990202188,99.80712535922372,303,0.5942583685132488,7
38.75878141139226,83.84443861722143,309,0.5460433594161751,5
51.02541439817522,55.74987596799475,399,2.7871599951677384,4
33.127209203588315,19.342959167995655,413,1.4669456503251677,7
58.31211103199756,68.14458761198209,496,0.5210171757553899,5
58.71555966288142,93.76537855579782,91,1.8756131487889744,5
53.2717055287779,21.18665397323024,411,0.6337478591004013,2
38.78865987242078,25.59956205265771,143,1.3248484052388136,7
63.80138938868515,14.900854341165115,488,7.366326798117388,8
70.37210639718359,73.67216436264017,306,0.5384328310121865,5
51.470768274459736,40.656150342365926,416,4.000204060979406,5
55.10535378451236,6.269563888638407,408,0.5799335612007341,4
52.01738654796044,87.49499914902802,17,1.1657283812891621,4
55.303691889987995,55.767190470256665,125,0.9242341809200234,5
48.80441243373604,33.10942920003558,153,2.292890259383462,3
49.65435760156197,34.39829760610969,5,0.09455778921035052,7
59.057176004973655,29.025122019090677,421,1.4797572090786701,4
73.45624161896441,45.54801723926418,427,2.144848738251819,6
35.99928765598261,33.7041688488145,450,0.9584000589791517,4
48.96187515597033,54.79463040706094,426,0.16688782326178075,4
38.19539514767918,77.35172522712942,389,0.4211689541873148,5
65.92024898576084,67.44612834443735,333,1.707616445285667,6
44.12262030680102,29.445689275411713,447,3.386953807799783,6
35.56799206214206,52.874101153977925,337,0.8212567334318099,4
56.38186998848573,84.01261599122508,335,1.2328761512497741,4
67.44311114743111,6.820623474272547,87,0.388904408418745,7
56.635978685607625,7.829726698690475,268,0.797086763816989,6
52.04797877281917,55.61700680497535,64,0.6159949605298976,6
54.09140922775994,63.91151283898032,165,1.5986030262710846,4
64.14840662825554,21.14130157759041,63,6.269750902446592,6
41.258007299858505,74.5220126691518,269,2.5174060771262425,4
48.88152895913687,64.62633770407274,144,0.32009540313765256,5
45.47309851490466,92.32892682362865,376,1.2929829414027225,4
38.3213469270829,16.89542018585367,332,0.10307961935064808,3
46.71624740583198,75.13742653580107,268,0.42536673331710856,5
61.077210959824484,8.364309058326702,328,0.28350757942837523,2
55.66602148392725,56.52924095178975,389,0.6131833985341422,5
56.443105001082,55.189513949914584,5,1.7036021820454,6
51.46475611653318,38.83850446467406,120,1.0379018248911067,8
55.23323782728588,84.45711476685672,349,4.052563867444308,3
41.99409657651894,0.43706447860122344,420,0.35881191798901835,4
46.90490114072771,52.01794018985208,312,0.6793284240525699,5
51.92004236968677,21.715354983518743,308,0.6003863342446359,3
52.775158588818904,74.34986191164329,301,0.4037098214232674,3
53.20187854921873,4.306742630609717,333,7.479814832598459,5
48.61664717983622,83.15546881815776,131,0.7346375217789295,5
46.2257659886967,83.80922267069515,289,4.2328948658826135,6
81.57771283044298,83.2866012403503,449,0.7426092147717669,9
59.06787272932399,15.256852673266986,446,0.34240691110220317,6
54.13147475952623,63.04065185610449,188,0.19039782153465198,4
47.66791501793606,1.4367359183389605,208,2.9023697851456864,6
45.48781173056123,84.79625912891998,41,0.048936097594222495,5
48.691994062730444,72.29751935086205,77,5.002886459603122,5
52.92828843586683,53.115373089925264,319,0.8124201417292376,7
31.195644559369185,73.0591433096617,498,0.426280981492126,6
34.30610404625316,9.432409665177222,144,1.4413287072326464,6
43.631176110610426,52.86558321768563,444,0.21392392769991078,2
52.071394367785686,29.127649181644543,373,0.11232063985231844,7
47.607268528481484,97.2619463222973,285,2.638503019283055,6
64.78121226099483,85.71179506239017,170,0.8292192542536279,4
35.176032130042316,73.32756958339769,92,1.0955102521746938,4
42.486545303966295,93.37476352497319,262,0.2916446654596183,2
65.20091740991101,34.68433045654737,456,0.09508755971454096,2
51.31119324675147,90.08798989881812,429,0.687767590603442,6
58.848425828011585,32.52382321067103,22,1.05827379461617,4
70.51246943269463,73.2796719691153,291,2.175005818982434,7
43.06195582098177,73.6416911776449,141,1.0428800963241691,7
49.00685662207968,1.8349876454093472,147,2.288383041294711,4
47.27573099069129,36.105969827819514,439,0.18398515524443468,5
30.454069955167245,1.9432672408497886,115,0.09915004475725701,4
46.89603196244031,99.70920176102486,80,0.25949746591277145,3
58.81062187380665,12.2196761829238,415,2.2176942593260387,2
55.40589541812241,54.281089564810934,24,2.1364943063828683,5
56.1908316938801,79.05562387626372,114,0.22862193935469569,7
46.24491019360501,20.126360226089247,93,0.04721844385231089,7
43.43902763994359,48.505266809547265,304,1.734117114801297,6
62.692556718986204,60.74287609211508,184,2.89945013998904,6
45.0268285364233,16.020475439554538,282,2.104292438299611,7
52.94082038793214,77.85554599115385,154,0.3399726179065342,5
51.633346806775386,29.933645718936532,173,1.3147683524234925,4
64.61717016257118,21.10230763388403,350,2.1242999887153946,6
59.714123576723594,55.828874643741685,172,0.44322605223806016,7
37.04741379332879,41.03136276429379,153,1.1252774186320846,2
38.1244683322496,92.02859446364178,13,0.5663235290884794,4
55.78909818069134,88.0062698198154,377,0.3834524990541722,4
49.35662352620834,48.335066338888325,303,5.23944245868697,3
45.44828216046236,35.92637747255976,127,3.6555804220848214,4
60.156278839944704,32.55179816312652,340,0.8849865125935488,5
51.87459382088911,26.756362308150738,91,0.22062517431143608,7
50.52457386889444,54.45478537124772,270,1.9524187111932805,7
57.7982864075505,80.49786047345435,221,0.4429689269920789,8
46.248910050564355,31.07566082035578,472,0.27681809204281566,3
65.68518985472554,19.00940896880815,306,0.720757506841389,2
42.11952376766992,47.54838061832868,309,1.1320546205406914,3
56.56929066342088,6.903441679766653,394,0.1537807116273397,7
64.33832838659845,70.12790061297068,107,1.2720598591223782,3
36.227045107279,51.83582663019336,330,0.02320107049741408,5
46.566648241475505,49.63748079728541,27,3.336618576461628,4
61.42207392885558,30.044537955002248,438,3.802564506868923,2
61.572445477310254,90.46734375317367,196,1.9811575875776242,3
48.28504399611761,9.04862918495527,475,0.9425832369965824,6
42.653289063231405,86.98240088870314,199,0.4413477542273172,4
59.559358223307626,37.670520241592264,153,2.044523677095255,4
61.83549102581605,88.06235159750223,383,4.027904531817701,5
38.35336651487605,72.87614583323835,69,0.2589139792612366,6
37.960863510336196,10.41707266620383,159,0.9405392132951045,5
52.252566819836,83.15362865093536,431,0.5680776961484473,7
56.293606334288924,68.2176833699505,351,0.6618135946608139,5
47.009309147699454,3.230191291534845,395,0.7807024007800927,4
56.792938199823496,13.370268210966996,453,4.548480626824832,5
42.89863393162618,63.562805583569514,460,0.44889768228989785,5
28.853064009262646,66.2600502880285,102,1.0179076636155333,6
45.76098927667404,74.6651432837595,487,4.5388997972172795,7
50.632321465131014,72.02454007749819,235,0.9695582545111118,7
47.241600401035434,65.9519954669955,188,2.988240042906354,5
38.41396736340515,76.62389017464226,417,0.09084329472832102,4
31.843510241211824,57.50857058923729,342,4.587382632214086,7
44.85911195632102,26.079138552445492,360,0.3115165504715028,5
